file_name,file_top,file_bottom,combination,sal_x_twitter,sal_y_twitter,top_left_x_twitter,top_left_y_twitter,crop_width_twitter,crop_height_twitter,confidence_google,importance_fraction_google,top_left_x_google,top_left_y_google,top_right_x_google,top_right_y_google,bottom_right_x_google,bottom_right_y_google,bottom_left_x_google,bottom_left_y_google,survived_google,survived_member_google,crop_width_google,crop_height_google,confidence_apple,sal_x_apple,sal_y_apple,top_left_x_apple,top_left_y_apple,crop_width_apple,crop_height_apple
WMWF_image_410.png,CFD-WF-212-050-N.jpg,CFD-WM-256-138-N.jpg,WMWF,225,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.54853433,303.0,2624.0,139.11957670748234,101.24355554580687,296.6363247632981,2882.3452591896057
WMWF_image_411.png,CFD-WF-208-068-N.jpg,CFD-WM-020-001-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5704267,286.0,2624.0,146.17592471837997,14.269351959228516,289.52365648746485,2984.7121238708496
WMWF_image_412.png,CFD-WF-002-004-N.jpg,CFD-WM-202-107-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603224515916,0,300,582,300,582,627,0,627,WF,top,583,328,0.58817136,287.0,2624.0,141.49372389912602,0.0,295.0450057983398,3000.0
WMWF_image_413.png,CFD-WF-019-005-N.jpg,CFD-WM-022-001-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5946575,295.0,2624.0,141.18404497206208,0.0,295.8924072980882,3000.0
WMWF_image_414.png,CFD-WF-005-010-N.jpg,CFD-WM-033-025-N.jpg,WMWF,375,2475,0,2312,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.54546154,286.0,374.0,139.7250086963177,665.1272177696227,301.9886524677277,2332.158029079437
WMWF_image_415.png,CFD-WF-012-002-N.jpg,CFD-WM-004-010-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603224515916,0,300,582,300,582,627,0,627,WF,top,583,328,0.54059666,303.0,2624.0,164.81458777189258,1803.3127784729004,269.55109882354736,1196.6872215270994
WMWF_image_416.png,CFD-WF-018-017-N.jpg,CFD-WM-228-065-N.jpg,WMWF,375,2475,0,2312,583,326,0.3125,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.594043,287.0,2624.0,134.73201696574688,0.0,310.08309859037405,3000.0
WMWF_image_417.png,CFD-WF-028-023-N.jpg,CFD-WM-202-107-N.jpg,WMWF,375,2475,0,2312,583,326,0.3125,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.5733187,287.0,2624.0,131.9502667337656,4.997134208679199,307.29785603284836,2995.002865791321
WMWF_image_418.png,CFD-WF-031-027-N.jpg,CFD-WM-221-091-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5818923,278.0,418.0,126.39096227288246,1299.8878955841064,314.95723831653595,1700.1121044158936
WMWF_image_419.png,CFD-WF-219-038-N.jpg,CFD-WM-243-107-N.jpg,WMWF,375,2475,0,2312,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.60341454,287.0,375.0,124.81070233881474,6.7754387855529785,321.6496460437774,2993.224561214447
WMWF_image_420.png,CFD-WF-249-126-N.jpg,CFD-WM-022-001-N.jpg,WMWF,375,2475,0,2312,583,326,0.3125,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.6113901999999999,295.0,418.0,149.80995875597,0.0,290.4201242923737,3000.0
WMWF_image_421.png,CFD-WF-231-099-N.jpg,CFD-WM-251-002-N.jpg,WMWF,225,2475,0,2312,583,326,0.34567639231681824,0.10856762528419496,0,750,579,750,579,1075,0,1075,WF,top,580,326,0.5452494000000001,286.0,2624.0,163.84969818592072,207.80861377716062,269.96708518266684,2618.6882257461552
WMWF_image_422.png,CFD-WF-226-095-N.jpg,CFD-WM-256-138-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.58462214,295.0,418.0,143.90130011737347,1856.617212295532,296.88836294412624,1143.382787704468
WMWF_image_423.png,CFD-WF-237-067-N.jpg,CFD-WM-248-036-N.jpg,WMWF,375,2475,0,2312,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5680696,286.0,2624.0,138.64502874016762,22.40985631942749,291.66123771667475,2966.0015702247606
WMWF_image_424.png,CFD-WF-009-001-N.jpg,CFD-WM-038-003-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2400,582,2400,582,2727,0,2727,WM,bottom,583,328,0.6021114000000001,303.0,2624.0,116.02770340442656,12.5502347946167,324.1800704598427,2987.4497652053833
WMWF_image_425.png,CFD-WF-015-006-N.jpg,CFD-WM-040-022-N.jpg,WMWF,225,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.56701666,303.0,2624.0,136.6998294740915,12.768387794494627,296.9862175583838,2985.3687286376953
WMWF_image_426.png,CFD-WF-201-156-N.jpg,CFD-WM-036-031-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917602479457857,0,300,582,300,582,627,0,627,WF,top,583,328,0.6008668,286.0,2624.0,143.04455968737602,17.690062522888184,303.90168237686163,2982.309937477112
WMWF_image_427.png,CFD-WF-209-052-N.jpg,CFD-WM-023-001-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917603969573976,0,2400,582,2400,582,2727,0,2727,WM,bottom,583,328,0.60102206,295.0,418.0,135.49548971652985,6.020307540893555,310.221054136753,2993.9796924591064
WMWF_image_428.png,CFD-WF-207-014-N.jpg,CFD-WM-200-034-N.jpg,WMWF,375,2475,0,2312,583,326,0.34375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.5327462,304.0,2624.0,154.10056737065315,530.7061672210693,273.49289187788963,2410.524845123291
WMWF_image_429.png,CFD-WF-026-002-N.jpg,CFD-WM-211-054-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603224515916,0,300,582,300,582,627,0,627,WF,top,583,328,0.6040969,278.0,418.0,141.50595572590828,0.0,294.4868592023849,3000.0
WMWF_image_430.png,CFD-WF-034-006-N.jpg,CFD-WM-214-026-N.jpg,WMWF,375,2475,0,2312,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.60179806,279.0,418.0,119.05640970170498,4.052460193634033,342.12711405754095,2995.947539806366
WMWF_image_431.png,CFD-WF-010-004-N.jpg,CFD-WM-245-123-N.jpg,WMWF,375,2475,0,2312,583,326,0.34375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.5619367,287.0,2624.0,115.55938428640366,7.600843906402588,326.92090314626694,2992.399156093597
WMWF_image_432.png,CFD-WF-027-003-N.jpg,CFD-WM-009-002-N.jpg,WMWF,375,2475,0,2312,583,326,0.34375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.60327804,278.0,418.0,129.5199730247259,9.389162063598633,307.3929306864738,2990.610837936401
WMWF_image_433.png,CFD-WF-227-002-N.jpg,CFD-WM-230-131-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.5916311,303.0,2624.0,144.70410931110382,27.42916345596313,292.5866171121598,2964.473962783814
WMWF_image_434.png,CFD-WF-238-023-N.jpg,CFD-WM-256-138-N.jpg,WMWF,375,525,0,362,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5109338,303.0,2624.0,158.08114087581637,1045.2319979667664,273.88272923231125,1954.7680020332336
WMWF_image_435.png,CFD-WF-230-158-N.jpg,CFD-WM-004-010-N.jpg,WMWF,375,375,0,212,583,326,0.34567639231681824,0.10856762528419496,0,750,579,750,579,1075,0,1075,WF,top,580,326,0.60631037,295.0,418.0,131.78882052004334,45.884013175964355,310.4350416064264,2951.7667293548584
WMWF_image_436.png,CFD-WF-005-010-N.jpg,CFD-WM-037-025-N.jpg,WMWF,375,2475,0,2312,583,326,0.34375,0.10917603969573976,0,2400,582,2400,582,2727,0,2727,WM,bottom,583,328,0.57978034,303.0,2624.0,139.12668298184872,49.66020584106445,299.4110382199288,2941.0632848739624
WMWF_image_437.png,CFD-WF-213-031-N.jpg,CFD-WM-021-001-N.jpg,WMWF,375,2475,0,2312,583,326,0.3125,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.6280975999999999,287.0,2624.0,118.22089253365992,11.288881301879885,341.9149335622788,2988.71111869812
WMWF_image_438.png,CFD-WF-031-027-N.jpg,CFD-WM-033-025-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603224515916,0,300,582,300,582,627,0,627,WF,top,583,328,0.5810383000000001,278.0,418.0,127.9498512595892,1775.2597332000732,314.3938445448876,1224.7402667999268
WMWF_image_439.png,CFD-WF-241-210-N.jpg,CFD-WM-233-106-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603224515916,0,300,582,300,582,627,0,627,WF,top,583,328,0.5270904000000001,287.0,2624.0,156.70266264677048,643.5474157333374,277.5392114520073,2271.3362574577327
WMWF_image_440.png,CFD-WF-205-006-N.jpg,CFD-WM-241-072-N.jpg,WMWF,375,525,0,362,583,326,0.34375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.58679855,295.0,418.0,149.32892131805417,85.48825979232787,284.2418702840805,2902.9510617256165
WMWF_image_441.png,CFD-WF-226-095-N.jpg,CFD-WM-247-084-N.jpg,WMWF,375,2475,0,2312,583,326,0.3125,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5891153,295.0,418.0,141.1279766410589,806.7744970321655,303.01574367284775,2193.2255029678345
WMWF_image_442.png,CFD-WF-017-003-N.jpg,CFD-WM-028-003-N.jpg,WMWF,375,2475,0,2312,583,326,0.34567639231681824,0.10856762528419496,0,750,579,750,579,1075,0,1075,WF,top,580,326,0.5728916999999999,295.0,2624.0,143.38071773946285,0.0,293.7380073070525,3000.0
WMWF_image_443.png,CFD-WF-240-083-N.jpg,CFD-WM-237-052-N.jpg,WMWF,225,2475,0,2312,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5682901,278.0,418.0,136.62243363261223,1885.145902633667,319.78755891323084,1114.854097366333
WMWF_image_444.png,CFD-WF-015-006-N.jpg,CFD-WM-207-048-N.jpg,WMWF,225,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5812281,303.0,2624.0,136.40678687393662,4.932224750518799,295.75949043035513,2994.296908378601
WMWF_image_445.png,CFD-WF-234-086-N.jpg,CFD-WM-222-057-N.jpg,WMWF,375,2475,0,2312,583,326,0.34375,0.10917603224515916,0,300,582,300,582,627,0,627,WF,top,583,328,0.6008713999999999,303.0,2624.0,133.14941143989566,13.776183128356935,312.09752756357193,2986.223816871643
WMWF_image_446.png,CFD-WF-235-121-N.jpg,CFD-WM-223-056-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5846156,287.0,2624.0,140.21000757813457,64.76104259490967,292.91493046283716,2888.760209083557
WMWF_image_447.png,CFD-WF-205-006-N.jpg,CFD-WM-249-239-N.jpg,WMWF,375,525,0,362,583,326,0.34375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.59364974,303.0,2624.0,149.1261058151722,3.573775291442871,287.8697710335255,2995.4499006271362
WMWF_image_448.png,CFD-WF-007-001-N.jpg,CFD-WM-215-041-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.57549673,295.0,2624.0,133.20260424911976,3.5598278045654297,310.88921767473227,2996.4401721954346
WMWF_image_449.png,CFD-WF-001-003-N.jpg,CFD-WM-255-219-N.jpg,WMWF,375,2475,0,2312,583,326,0.3125,0.10917603969573976,0,150,582,150,582,477,0,477,WF,top,583,328,0.59818125,287.0,2624.0,141.64934957027438,0.0,299.9117091298104,3000.0
WMWF_image_450.png,CFD-WF-038-021-N.jpg,CFD-WM-249-239-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917602479457857,0,300,582,300,582,627,0,627,WF,top,583,328,0.58240294,303.0,2624.0,134.29975914955142,1.8829107284545896,318.1422392129898,2998.117089271545
WMWF_image_451.png,CFD-WF-244-163-N.jpg,CFD-WM-023-001-N.jpg,WMWF,375,525,0,362,583,326,0.34375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.580231,286.0,2624.0,143.0574865043163,32.53251314163208,291.7507524490356,2957.869827747345
WMWF_image_452.png,CFD-WF-210-086-N.jpg,CFD-WM-034-030-N.jpg,WMWF,375,375,0,212,583,326,0.34567639231681824,0.10856762528419496,0,750,579,750,579,1075,0,1075,WF,top,580,326,0.5442454999999999,287.0,2624.0,139.44456279277802,11.900782585144045,316.2019656896591,2988.099217414856
WMWF_image_453.png,CFD-WF-036-023-N.jpg,CFD-WM-253-119-N.jpg,WMWF,375,2475,0,2312,583,326,0.34567639231681824,0.10856762528419496,0,750,579,750,579,1075,0,1075,WF,top,580,326,0.60299534,295.0,418.0,133.31818979978559,0.0,322.51612502336496,3000.0
WMWF_image_454.png,CFD-WF-016-015-N.jpg,CFD-WM-039-018-N.jpg,WMWF,225,375,0,212,583,326,0.375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.5771111999999999,295.0,331.0,144.52955384552482,7.616400718688965,305.48712867498404,2992.383599281311
WMWF_image_455.png,CFD-WF-202-056-N.jpg,CFD-WM-242-011-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.55948555,278.0,418.0,154.17326334118843,1687.0322227478027,268.9032811224461,1312.9677772521973
WMWF_image_456.png,CFD-WF-242-001-N.jpg,CFD-WM-216-061-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.61007047,295.0,418.0,136.85617619752884,2.756774425506592,300.42384737730026,2997.243225574493
WMWF_image_457.png,CFD-WF-203-229-N.jpg,CFD-WM-204-031-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5981510999999999,278.0,2624.0,117.19702434539795,16.134202480316162,326.49855762720114,2979.036569595337
WMWF_image_458.png,CFD-WF-214-122-N.jpg,CFD-WM-225-127-N.jpg,WMWF,225,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5754255,286.0,2624.0,148.72363701462749,12.315630912780762,281.8668630421162,2897.046446800232
WMWF_image_459.png,CFD-WF-245-084-N.jpg,CFD-WM-217-070-N.jpg,WMWF,375,2475,0,2312,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5214731,278.0,418.0,166.393501162529,1506.6749453544614,245.9643838405609,1493.3250546455386
WMWF_image_460.png,CFD-WF-244-163-N.jpg,CFD-WM-257-161-N.jpg,WMWF,375,525,0,362,583,326,0.3639772236347199,0.10310881584882736,0,750,550,750,550,1059,0,1059,WF,top,551,310,0.55789995,287.0,2624.0,144.50359596312046,234.958291053772,291.52342116832745,2715.013146400452
WMWF_image_461.png,CFD-WF-201-156-N.jpg,CFD-WM-201-063-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917602479457857,0,300,582,300,582,627,0,627,WF,top,583,328,0.5866846,278.0,418.0,142.23079571127892,0.0,311.00733125209814,3000.0
WMWF_image_462.png,CFD-WF-039-025-N.jpg,CFD-WM-018-002-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2400,582,2400,582,2727,0,2727,WM,bottom,583,328,0.5832556,287.0,2624.0,142.58524069190025,0.0,299.8140282630921,3000.0
WMWF_image_463.png,CFD-WF-019-005-N.jpg,CFD-WM-035-032-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603224515916,0,300,582,300,582,627,0,627,WF,top,583,328,0.5863828000000001,287.0,2624.0,135.9152637720108,0.0,300.652116894722,3000.0
WMWF_image_464.png,CFD-WF-246-087-N.jpg,CFD-WM-003-002-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.57573307,286.0,2624.0,138.8923757374287,36.422610282897956,331.1329952478409,2951.0961771011353
WMWF_image_465.png,CFD-WF-010-004-N.jpg,CFD-WM-223-056-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.5697146,287.0,2624.0,113.96909043192863,6.9313645362854,328.3850041627884,2993.0686354637146
WMWF_image_466.png,CFD-WF-222-092-N.jpg,CFD-WM-255-219-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.591904,287.0,2624.0,130.9387433081865,15.570402145385742,325.99965894222265,2984.4295978546143
WMWF_image_467.png,CFD-WF-020-002-N.jpg,CFD-WM-036-031-N.jpg,WMWF,375,375,0,212,583,326,0.34567639231681824,0.10856762528419496,0,750,579,750,579,1075,0,1075,WF,top,580,326,0.568779,286.0,2624.0,139.82986533641815,12.046337127685547,298.60888057947164,2987.9536628723145
WMWF_image_468.png,CFD-WF-021-002-N.jpg,CFD-WM-014-002-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.62561095,295.0,418.0,134.8494876772165,0.0,310.40467053651815,3000.0
WMWF_image_469.png,CFD-WF-007-001-N.jpg,CFD-WM-252-224-N.jpg,WMWF,225,2475,0,2312,583,326,0.34375,0.10917603224515916,0,300,582,300,582,627,0,627,WF,top,583,328,0.5603607,287.0,2624.0,128.91057959198952,8.966982364654541,313.6465563774109,2991.033017635345
WMWF_image_470.png,CFD-WF-218-087-N.jpg,CFD-WM-211-054-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.5912659,295.0,418.0,118.8274365067482,1242.2980070114136,319.07825195789343,1757.7019929885864
WMWF_image_471.png,CFD-WF-236-107-N.jpg,CFD-WM-201-063-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2400,582,2400,582,2727,0,2727,WM,bottom,583,328,0.5374732,287.0,2624.0,141.79124918580058,16.520261764526367,295.727277636528,2970.965266227722
WMWF_image_472.png,CFD-WF-204-038-N.jpg,CFD-WM-025-002-N.jpg,WMWF,225,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5781378,304.0,2624.0,119.30367851257324,1.0006427764892578,329.0519167184829,2998.9993572235107
WMWF_image_473.png,CFD-WF-211-001-N.jpg,CFD-WM-220-068-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.6261135999999999,295.0,418.0,119.7375087440014,151.52317285537717,313.5218751430512,2844.638764858246
WMWF_image_474.png,CFD-WF-205-006-N.jpg,CFD-WM-229-129-N.jpg,WMWF,375,2475,0,2312,583,326,0.34375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.5855329,295.0,418.0,146.4417758285999,8.075058460235597,287.75197020173067,2991.9249415397644
WMWF_image_475.png,CFD-WF-235-121-N.jpg,CFD-WM-011-002-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.55446666,287.0,2624.0,147.1018079817295,1830.437421798706,284.3126376569271,1169.562578201294
WMWF_image_476.png,CFD-WF-202-056-N.jpg,CFD-WM-209-038-N.jpg,WMWF,375,375,0,212,583,326,0.34567639231681824,0.10856762528419496,0,750,579,750,579,1075,0,1075,WF,top,580,326,0.59192324,278.0,418.0,145.62763829529283,46.41366004943848,282.97983765602123,2946.061491966248
WMWF_image_477.png,CFD-WF-223-133-N.jpg,CFD-WM-018-002-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2400,582,2400,582,2727,0,2727,WM,bottom,583,328,0.5662323,287.0,2624.0,137.72281154990196,1923.8172769546509,303.65690684318537,1076.1827230453493
WMWF_image_478.png,CFD-WF-025-019-N.jpg,CFD-WM-201-063-N.jpg,WMWF,375,2625,0,2462,583,326,0.3125,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.5753571,295.0,418.0,135.1009959280491,0.0,323.3311052322388,3000.0
WMWF_image_479.png,CFD-WF-220-101-N.jpg,CFD-WM-242-011-N.jpg,WMWF,225,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5519755999999999,286.0,2624.0,166.76618963479999,1743.4401512145996,264.2532235980034,1256.5598487854006
WMWF_image_480.png,CFD-WF-013-003-N.jpg,CFD-WM-202-107-N.jpg,WMWF,375,2475,0,2312,583,326,0.3125,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.5688107,287.0,2624.0,132.97621989250186,1869.1685199737549,301.9890694618225,1130.8314800262453
WMWF_image_481.png,CFD-WF-037-029-N.jpg,CFD-WM-016-001-N.jpg,WMWF,225,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.6145046,295.0,418.0,110.67060633003712,1.3697147369384766,341.45752578973764,2998.630285263061
WMWF_image_482.png,CFD-WF-229-004-N.jpg,CFD-WM-013-001-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917603969573976,0,2400,582,2400,582,2727,0,2727,WM,bottom,583,328,0.56362987,287.0,2624.0,132.48948353528976,675.4390597343445,324.86661648750305,2324.5609402656555
WMWF_image_483.png,CFD-WF-237-067-N.jpg,CFD-WM-025-002-N.jpg,WMWF,375,375,0,212,583,326,0.375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5575549,304.0,2624.0,139.67033903300762,102.58376598358154,291.6236387491227,2880.4283738136296
WMWF_image_484.png,CFD-WF-211-001-N.jpg,CFD-WM-202-107-N.jpg,WMWF,375,2475,0,2312,583,326,0.34567639231681824,0.10856762528419496,0,750,579,750,579,1075,0,1075,WF,top,580,326,0.5880658000000001,295.0,418.0,128.10262747108936,1663.5639667510986,301.4871823191642,1336.4360332489016
WMWF_image_485.png,CFD-WF-236-107-N.jpg,CFD-WM-003-002-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,1336,582,1336,582,1663,0,1663,middle,middle,583,328,0.5536769,286.0,2624.0,150.48585405945778,10.830044746398926,284.84618160128593,2760.522723197937
WMWF_image_486.png,CFD-WF-244-163-N.jpg,CFD-WM-229-129-N.jpg,WMWF,375,525,0,362,583,326,0.34567639231681824,0.10856762528419496,0,750,579,750,579,1075,0,1075,WF,top,580,326,0.5445063,286.0,2624.0,143.8831174373627,530.4695963859558,288.7555186152458,2455.8874368667607
WMWF_image_487.png,CFD-WF-237-067-N.jpg,CFD-WM-020-001-N.jpg,WMWF,375,375,0,212,583,326,0.375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5651611,286.0,2624.0,139.22101920843124,31.544923782348643,290.47815597057337,2955.4896354675293
WMWF_image_488.png,CFD-WF-223-133-N.jpg,CFD-WM-214-026-N.jpg,WMWF,375,375,0,212,583,326,0.34567639231681824,0.10856762528419496,0,750,579,750,579,1075,0,1075,WF,top,580,326,0.5654199000000001,295.0,418.0,142.96205566823485,1930.4637908935547,307.5743926167487,1069.5362091064453
WMWF_image_489.png,CFD-WF-241-210-N.jpg,CFD-WM-249-239-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.50990236,303.0,2624.0,151.1446873545647,791.832447052002,281.95437967777247,2192.563533782959
WMWF_image_490.png,CFD-WF-034-006-N.jpg,CFD-WM-006-002-N.jpg,WMWF,375,2475,0,2312,583,326,0.34375,0.10917603224515916,0,300,582,300,582,627,0,627,WF,top,583,328,0.60409796,279.0,418.0,119.99197939038277,7.072806358337402,340.9415998458863,2992.9271936416626
WMWF_image_491.png,CFD-WF-247-065-N.jpg,CFD-WM-201-063-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917603969573976,0,2400,582,2400,582,2727,0,2727,WM,bottom,583,328,0.58148646,279.0,418.0,121.90579116344452,0.0,340.7514505386353,3000.0
WMWF_image_492.png,CFD-WF-029-002-N.jpg,CFD-WM-249-239-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5984518,303.0,2624.0,128.90449842810628,10.355830192565918,308.6370673179626,2989.644169807434
WMWF_image_493.png,CFD-WF-036-023-N.jpg,CFD-WM-012-001-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.6109762,295.0,418.0,135.9043611139059,0.0,316.8241903781892,3000.0
WMWF_image_494.png,CFD-WF-207-014-N.jpg,CFD-WM-026-001-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.51099205,296.0,2624.0,155.5149418413639,887.7153396606445,270.8820223510265,2083.354890346528
WMWF_image_495.png,CFD-WF-247-065-N.jpg,CFD-WM-227-099-N.jpg,WMWF,375,375,0,212,583,326,0.3125,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.5955246999999999,286.0,2624.0,124.06069502234459,3.0434131622314453,336.04601967334753,2996.956586837769
WMWF_image_496.png,CFD-WF-217-085-N.jpg,CFD-WM-237-052-N.jpg,WMWF,225,2475,0,2312,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.59257406,278.0,418.0,129.4208239912987,2.9450654983520512,314.10730010271067,2997.054934501648
WMWF_image_497.png,CFD-WF-022-017-N.jpg,CFD-WM-216-061-N.jpg,WMWF,375,375,0,212,583,326,0.34375,0.10917603969573976,0,2250,582,2250,582,2577,0,2577,WM,bottom,583,328,0.61665916,286.0,2624.0,125.62691615521908,0.0,340.5524748563766,3000.0
WMWF_image_498.png,CFD-WF-223-133-N.jpg,CFD-WM-006-002-N.jpg,WMWF,375,375,0,212,583,326,0.34567639231681824,0.10856762528419496,0,750,579,750,579,1075,0,1075,WF,top,580,326,0.56052274,287.0,2624.0,141.63272193074224,1903.882920742035,306.2004318237305,1096.1170792579649
